RowId,Location
22303,30.728044509887695
22304,37.192434310913086
22305,48.5456600189209
22306,57.67620277404785
22307,48.32494354248047
22308,83.48974227905273
22309,66.8232192993164
22310,38.65126705169678
22311,31.973928451538086
22312,36.82533073425293
22313,50.01181411743164
22314,59.0943717956543
22315,50.18063163757324
22316,86.6260871887207
22317,65.94166946411133
22318,39.999778747558594
22319,29.899606704711914
22320,38.38554382324219
22321,48.33915138244629
22322,59.50130081176758
22323,50.773624420166016
22324,83.72494125366211
22325,64.69655227661133
22326,38.003265380859375
22327,30.780375480651855
22328,36.62405776977539
22329,47.890777587890625
22330,57.6379508972168
22331,49.896263122558594
22332,83.30665969848633
22333,66.47834014892578
22334,37.683091163635254
22335,30.810596466064453
22336,36.35220909118652
22337,48.25382423400879
22338,58.70554733276367
22339,49.16715431213379
22340,84.71052932739258
22341,66.02363204956055
22342,37.73020362854004
22343,29.332014083862305
22344,37.53141117095947
22345,47.763776779174805
22346,58.795589447021484
22347,49.7493896484375
22348,83.15417861938477
22349,66.34904479980469
22350,38.82369804382324
22351,29.77053165435791
22352,37.21194648742676
22353,48.298044204711914
22354,59.14814758300781
22355,50.38494873046875
22356,82.94372177124023
22357,65.70204162597656
22358,37.1649169921875
22359,30.492098808288574
22360,37.3209342956543
22361,48.53038215637207
22362,57.85126876831055
22363,49.982391357421875
22364,83.10366439819336
22365,66.14275932312012
22366,38.64719009399414
22367,29.41659450531006
22368,36.89248466491699
22369,47.764652252197266
22370,59.16581153869629
22371,48.82408905029297
22372,82.73490142822266
22373,64.8716926574707
22374,37.03102684020996
22375,31.652463912963867
22376,36.860650062561035
22377,48.52789878845215
22378,58.29891586303711
22379,49.24336624145508
22380,83.02601623535156
22381,65.7593765258789
22382,39.07455253601074
22383,29.59346294403076
22384,37.96054458618164
22385,48.67924118041992
22386,59.14163017272949
22387,52.59064292907715
22388,84.34517669677734
22389,66.4042854309082
22390,37.72175216674805
22391,29.761625289916992
22392,36.69826698303223
22393,46.86926078796387
22394,58.68400955200195
22395,49.03237724304199
22396,81.79623413085938
22397,63.74367713928223
22398,37.21608066558838
22399,30.479318618774414
22400,36.38682174682617
22401,46.07508659362793
22402,58.76187515258789
22403,47.98659896850586
22404,81.77032470703125
22405,65.23158645629883
22406,37.48045349121094
22407,30.523069381713867
22408,37.36897373199463
22409,48.57065391540527
22410,57.75318717956543
22411,49.4835319519043
22412,81.88964080810547
22413,66.29802703857422
22414,37.83064270019531
22415,28.996238708496094
22416,38.14364433288574
22417,47.816688537597656
22418,57.686119079589844
22419,48.7932186126709
22420,82.13885879516602
22421,66.24739837646484
22422,38.528635025024414
22423,30.902681350708008
22424,37.54856872558594
22425,49.96819496154785
22426,60.192317962646484
22427,49.51728630065918
22428,83.68072128295898
22429,66.99164772033691
22430,38.501237869262695
22431,30.595836639404297
22432,38.639333724975586
22433,48.87282371520996
22434,58.15660858154297
22435,50.89164733886719
22436,83.43766021728516
22437,65.44495010375977
22438,38.11483955383301
22439,29.839405059814453
22440,35.60280990600586
22441,47.99410629272461
22442,61.18495559692383
22443,49.52570343017578
22444,83.267578125
22445,67.14237213134766
22446,38.05690097808838
22447,30.17292022705078
22448,36.261789321899414
22449,49.844078063964844
22450,59.683135986328125
22451,49.46721839904785
22452,82.66097259521484
22453,67.94433975219727
22454,39.219666481018066
22455,30.939462661743164
22456,37.5186653137207
22457,49.294355392456055
22458,60.53302001953125
22459,50.20112228393555
22460,85.1074104309082
22461,67.01143455505371
22462,37.86141014099121
22463,29.65638542175293
22464,37.42085552215576
22465,48.647592544555664
22466,58.58552169799805
22467,50.06023406982422
22468,83.28910446166992
22469,67.13861846923828
22470,38.8077278137207
22471,30.221872329711914
22472,38.06348419189453
22473,49.77890968322754
22474,60.529998779296875
22475,50.17848587036133
22476,85.28338623046875
22477,67.73039245605469
22478,36.95189094543457
22479,31.50637435913086
22480,35.02173042297363
22481,50.141000747680664
22482,60.804874420166016
22483,52.028738021850586
22484,85.51496887207031
22485,66.70734786987305
22486,37.5076789855957
22487,30.221872329711914
22488,35.51813793182373
22489,47.331722259521484
22490,58.64352035522461
22491,48.42022132873535
22492,84.20610809326172
22493,66.79303550720215
22494,37.55050849914551
22495,30.904970169067383
22496,37.49787139892578
22497,47.99007797241211
22498,57.960960388183594
22499,48.706844329833984
22500,82.44108581542969
22501,66.09534072875977
22502,38.685739517211914
22503,29.886211395263672
22504,36.8550968170166
22505,48.032752990722656
22506,58.66835403442383
22507,49.162078857421875
22508,82.7211799621582
22509,65.16929626464844
22510,39.05815887451172
22511,29.39490509033203
22512,37.838576316833496
22513,48.10540008544922
22514,59.78841590881348
22515,49.396419525146484
22516,82.73514175415039
22517,66.9338493347168
22518,39.89567184448242
22519,30.582029342651367
22520,37.297614097595215
22521,49.95376396179199
22522,60.22282791137695
22523,49.391578674316406
22524,84.76633071899414
22525,66.19552230834961
22526,37.70771598815918
22527,28.763188362121582
22528,38.018357276916504
22529,47.687015533447266
22530,58.06244087219238
22531,49.097917556762695
22532,82.53266143798828
22533,66.64873695373535
22534,37.36886215209961
22535,29.916812896728516
22536,37.46859169006348
22537,48.21339797973633
22538,56.951454162597656
22539,49.2454833984375
22540,82.37112808227539
22541,67.05747413635254
22542,37.65381717681885
22543,32.64308738708496
22544,37.647165298461914
22545,48.03395462036133
22546,56.095767974853516
22547,50.95975685119629
22548,82.69829177856445
22549,67.65501022338867
22550,38.767072677612305
22551,30.692968368530273
22552,37.0924129486084
22553,49.51802444458008
22554,59.70370101928711
22555,49.96648406982422
22556,85.86745834350586
22557,67.25455284118652
22558,38.14128112792969
22559,30.650565147399902
22560,37.42048645019531
22561,48.310895919799805
22562,58.55342102050781
22563,49.08040809631348
22564,83.84880065917969
22565,67.69112205505371
22566,38.84066390991211
22567,30.418590545654297
22568,37.623796463012695
22569,48.915658950805664
22570,59.34419059753418
22571,49.828285217285156
22572,85.02262115478516
22573,68.12678146362305
22574,39.083739280700684
22575,29.99640655517578
22576,38.11223030090332
22577,50.31381797790527
22578,60.97575759887695
22579,50.31828689575195
22580,86.03681945800781
22581,65.39048194885254
22582,38.59761428833008
22583,29.898239135742188
22584,38.05381965637207
22585,47.686574935913086
22586,57.861562728881836
22587,48.79484939575195
22588,83.32166290283203
22589,67.36878204345703
22590,38.503140449523926
22591,30.424020767211914
22592,37.598453521728516
22593,49.244951248168945
22594,59.078012466430664
22595,49.26323318481445
22596,84.53361511230469
22597,66.86634063720703
22598,37.90953254699707
22599,29.53374481201172
22600,37.16177558898926
22601,49.53541374206543
22602,58.84292221069336
22603,49.01352310180664
22604,83.51648712158203
22605,65.54564094543457
22606,38.60151672363281
22607,28.764458656311035
22608,40.21269607543945
22609,50.42185020446777
22610,59.9424934387207
22611,50.87264442443848
22612,83.59500503540039
22613,68.09538459777832
22614,38.06253433227539
22615,31.292667388916016
22616,37.00920295715332
22617,48.78387451171875
22618,60.132259368896484
22619,48.900535583496094
22620,85.3824462890625
22621,67.66163635253906
22622,38.073171615600586
22623,30.492533683776855
22624,36.888811111450195
22625,49.7138671875
22626,58.14979934692383
22627,49.589956283569336
22628,83.88360214233398
22629,65.3269157409668
22630,37.13644981384277
22631,30.1442928314209
22632,36.99664306640625
22633,46.81109619140625
22634,57.06802940368652
22635,48.59564781188965
22636,83.80073547363281
22637,66.93945121765137
22638,38.13386535644531
22639,30.666915893554688
22640,37.38142776489258
22641,48.24884033203125
22642,60.03236389160156
22643,49.60894203186035
22644,84.55546188354492
22645,65.93359565734863
22646,38.58456230163574
22647,28.874104499816895
22648,39.692996978759766
22649,51.963890075683594
22650,60.75058364868164
22651,50.67122268676758
22652,85.55251693725586
22653,67.43233108520508
22654,37.693413734436035
22655,30.926576614379883
22656,36.85868453979492
22657,49.22548484802246
22658,60.00431442260742
22659,48.52057456970215
22660,82.88808059692383
22661,69.1131820678711
22662,39.201476097106934
22663,30.146879196166992
22664,38.93945503234863
22665,51.245819091796875
22666,59.91387176513672
22667,51.085561752319336
22668,88.12849044799805
22669,69.08597946166992
22670,39.48743534088135
22671,31.410000801086426
22672,38.77419662475586
22673,50.813581466674805
22674,60.951284408569336
22675,51.124420166015625
22676,88.31057739257812
22677,66.65716552734375
22678,37.93699550628662
22679,30.018184661865234
22680,37.0147705078125
22681,48.678646087646484
22682,59.18309211730957
22683,49.189579010009766
22684,82.73562240600586
22685,66.84204483032227
22686,38.62554931640625
22687,30.397871017456055
22688,37.925007820129395
22689,48.73347473144531
22690,59.91470718383789
22691,49.02454948425293
22692,84.81536865234375
22693,65.90950012207031
22694,37.862056732177734
22695,30.399553298950195
22696,36.52364730834961
22697,46.80366897583008
22698,57.32771301269531
22699,49.39355278015137
22700,84.27487564086914
22701,65.79539108276367
22702,37.411720275878906
22703,28.840375900268555
22704,36.74691295623779
22705,49.815616607666016
22706,57.50202941894531
22707,48.91433143615723
22708,82.41253280639648
22709,66.64901733398438
22710,38.600481033325195
22711,30.638946533203125
22712,36.79069805145264
22713,48.82490158081055
22714,59.011802673339844
22715,49.18623161315918
22716,84.60762405395508
22717,65.34918594360352
22718,37.452627182006836
22719,29.20565414428711
22720,37.30565357208252
22721,47.53073501586914
22722,57.61651611328125
22723,48.09806442260742
22724,82.41991424560547
22725,67.52737426757812
22726,37.25408935546875
22727,30.92962074279785
22728,35.87846374511719
22729,47.06450271606445
22730,58.39393615722656
22731,48.83935546875
22732,83.80284118652344
22733,66.26247024536133
22734,36.26968288421631
22735,30.823299407958984
22736,37.152591705322266
22737,46.737504959106445
22738,57.967437744140625
22739,47.50499725341797
22740,82.01354598999023
22741,67.98876571655273
22742,38.7495231628418
22743,30.47346782684326
22744,38.0625
22745,50.192453384399414
22746,60.31467819213867
22747,50.232662200927734
22748,84.59116744995117
22749,65.8956527709961
22750,39.05255699157715
22751,30.643306732177734
22752,37.93838310241699
22753,49.870513916015625
22754,60.50303077697754
22755,49.58634567260742
22756,84.86672973632812
22757,64.18386840820312
22758,37.09486198425293
22759,30.630020141601562
22760,36.18589782714844
22761,45.93497085571289
22762,58.28228187561035
22763,48.190921783447266
22764,82.89629745483398
22765,67.0495834350586
22766,38.61852264404297
22767,29.38703155517578
22768,37.3311824798584
22769,49.23701477050781
22770,59.76284408569336
22771,49.758602142333984
22772,83.23896789550781
22773,66.92623901367188
22774,38.00693893432617
22775,30.18116855621338
22776,37.7237606048584
22777,49.27419662475586
22778,58.76227569580078
22779,48.79525566101074
22780,83.54414749145508
22781,66.57390975952148
22782,40.02969932556152
22783,30.928115844726562
22784,38.15579795837402
22785,49.72566604614258
22786,59.565101623535156
22787,51.129249572753906
22788,85.40280532836914
22789,65.42477416992188
22790,38.11472225189209
22791,30.575454711914062
22792,36.31761074066162
22793,47.564043045043945
22794,58.96138000488281
22795,47.839393615722656
22796,83.21674346923828
22797,68.18162155151367
22798,37.89528465270996
22799,30.483919143676758
22800,38.0619592666626
22801,49.54764747619629
22802,62.07297706604004
22803,48.915367126464844
22804,85.79584121704102
22805,66.10457611083984
22806,38.36370277404785
22807,29.3992280960083
22808,37.926506996154785
22809,49.80707931518555
22810,58.62161636352539
22811,49.840736389160156
22812,84.63031768798828
22813,68.35634994506836
22814,39.062129974365234
22815,30.686016082763672
22816,38.2961540222168
22817,48.92229080200195
22818,60.180908203125
22819,49.77099609375
22820,84.80070877075195
22821,66.51080703735352
22822,38.75239562988281
22823,29.901569366455078
22824,37.77553367614746
22825,48.65079689025879
22826,58.944053649902344
22827,48.92624473571777
22828,82.39171600341797
22829,67.01874160766602
22830,37.83340072631836
22831,31.33297348022461
22832,37.79142951965332
22833,49.8405818939209
22834,58.88199234008789
22835,50.50315475463867
22836,86.19316864013672
22837,64.68240737915039
22838,37.117469787597656
22839,29.96180820465088
22840,35.95353126525879
22841,46.883399963378906
22842,57.303165435791016
22843,48.11985397338867
22844,82.92823791503906
22845,68.18162155151367
22846,37.89528465270996
22847,30.483919143676758
22848,38.0619592666626
22849,49.54764747619629
22850,62.07297706604004
22851,48.915367126464844
22852,85.79584121704102
22853,66.47820281982422
22854,37.289849281311035
22855,31.03765869140625
22856,36.05993843078613
22857,47.27399826049805
22858,56.51803207397461
22859,48.65365219116211
22860,82.68146896362305
22861,67.34496688842773
22862,38.09941864013672
22863,30.442611694335938
22864,36.8715934753418
22865,49.37701606750488
22866,59.428733825683594
22867,48.75275230407715
22868,83.2540283203125
22869,67.39836502075195
22870,37.53869819641113
22871,31.469364166259766
22872,38.21744441986084
22873,49.324750900268555
22874,59.53033447265625
22875,50.536834716796875
22876,86.1866226196289
22877,66.1571044921875
22878,38.17934989929199
22879,31.28792381286621
22880,38.0112419128418
22881,48.04914093017578
22882,57.23170852661133
22883,48.93754005432129
22884,82.35550689697266
22885,66.16928672790527
22886,38.171871185302734
22887,29.114676475524902
22888,35.65315532684326
22889,48.54519081115723
22890,59.765968322753906
22891,49.110076904296875
22892,83.75103378295898
22893,65.5923843383789
22894,36.74501895904541
22895,29.978656768798828
22896,36.24547004699707
22897,47.14058876037598
22898,57.56196212768555
22899,47.149452209472656
22900,81.31040954589844
22901,64.82585334777832
22902,36.88172149658203
22903,29.11981201171875
22904,36.89920234680176
22905,47.87260437011719
22906,57.60959815979004
22907,48.24136734008789
22908,81.53070831298828
22909,69.35709571838379
22910,39.52166175842285
22911,32.13567638397217
22912,38.35557746887207
22913,50.464107513427734
22914,61.476539611816406
22915,49.573591232299805
22916,86.04535675048828
22917,66.39967346191406
22918,39.009538650512695
22919,30.30765724182129
22920,37.52108287811279
22921,48.38719367980957
22922,60.92829895019531
22923,49.1598014831543
22924,84.66353988647461
22925,65.37696075439453
22926,36.52233695983887
22927,31.420080184936523
22928,38.32757377624512
22929,48.24837684631348
22930,56.6143913269043
22931,49.93094444274902
22932,83.23963165283203
22933,65.94601821899414
22934,37.07723522186279
22935,30.425565719604492
22936,38.07435607910156
22937,47.90353775024414
22938,57.85490798950195
22939,48.99952697753906
22940,82.14979934692383
22941,66.06305694580078
22942,38.3062105178833
22943,29.669883728027344
22944,37.553466796875
22945,48.58439254760742
22946,58.905818939208984
22947,47.31766891479492
22948,81.70400619506836
22949,65.8062686920166
22950,38.98289108276367
22951,29.440958976745605
22952,38.327510833740234
22953,49.93301582336426
22954,57.97920227050781
22955,50.1749324798584
22956,83.61015701293945
22957,66.94937896728516
22958,39.51983642578125
22959,30.435213088989258
22960,37.438822746276855
22961,49.081764221191406
22962,59.671010971069336
22963,50.53824234008789
22964,86.25234603881836
22965,66.95530700683594
22966,37.77549362182617
22967,30.88293170928955
22968,37.40869331359863
22969,52.40457344055176
22970,58.07238006591797
22971,51.757633209228516
22972,85.81295013427734
22973,66.42977142333984
22974,38.46635913848877
22975,31.4857120513916
22976,36.48921775817871
22977,48.34214973449707
22978,58.708763122558594
22979,49.01741409301758
22980,84.66109085083008
22981,66.98062705993652
22982,38.076287269592285
22983,29.89064598083496
22984,37.16861629486084
22985,49.38296699523926
22986,58.97053527832031
22987,49.448347091674805
22988,83.44858932495117
22989,66.92091751098633
22990,38.0463981628418
22991,30.74106216430664
22992,36.74557399749756
22993,48.75576210021973
22994,59.168357849121094
22995,48.617523193359375
22996,83.47172927856445
22997,67.10751914978027
22998,37.82425403594971
22999,30.02776336669922
23000,38.075700759887695
23001,49.00481414794922
23002,59.587589263916016
23003,50.46200180053711
23004,84.32533264160156
23005,65.32569122314453
23006,37.353017807006836
23007,28.53899574279785
23008,35.49067497253418
23009,47.809072494506836
23010,57.96193313598633
23011,49.70199966430664
23012,82.31674575805664
23013,67.6490249633789
23014,38.55125427246094
23015,30.423311233520508
23016,38.03049945831299
23017,49.558542251586914
23018,58.99058532714844
23019,50.20575714111328
23020,83.76357650756836
23021,66.64741516113281
23022,38.29434585571289
23023,31.672897338867188
23024,37.04504585266113
23025,48.2288818359375
23026,59.56856918334961
23027,49.29484748840332
23028,85.22256088256836
23029,67.77454376220703
23030,37.42210006713867
23031,30.112060546875
23032,37.690155029296875
23033,50.113786697387695
23034,59.2884635925293
23035,49.21119689941406
23036,85.16569519042969
23037,65.9864273071289
23038,37.788259506225586
23039,29.402186393737793
23040,35.953800201416016
23041,47.90142059326172
23042,56.34530067443848
23043,48.86129379272461
23044,81.09164428710938
23045,66.7386703491211
23046,36.01618194580078
23047,30.353885650634766
23048,37.86863422393799
23049,48.403587341308594
23050,58.74824523925781
23051,49.50124740600586
23052,81.42182922363281
23053,66.51008605957031
23054,38.08235549926758
23055,30.87608528137207
23056,37.33714485168457
23057,48.81832695007324
23058,59.454734802246094
23059,49.034013748168945
23060,83.55774307250977
23061,67.13178062438965
23062,38.96323585510254
23063,30.42572593688965
23064,37.45906448364258
23065,48.04994773864746
23066,58.95139503479004
23067,50.06403923034668
23068,85.0078239440918
23069,67.7018051147461
23070,38.70652770996094
23071,31.564807891845703
23072,37.29467296600342
23073,48.267539978027344
23074,59.17716407775879
23075,50.233863830566406
23076,84.94837188720703
23077,66.26271057128906
23078,37.54974174499512
23079,28.829243659973145
23080,36.75399112701416
23081,48.03317642211914
23082,57.312171936035156
23083,48.3643798828125
23084,81.95198822021484
23085,68.24785995483398
23086,38.25648307800293
23087,31.25994873046875
23088,37.71065711975098
23089,49.2729377746582
23090,60.65412139892578
23091,49.73910713195801
23092,85.15819931030273
23093,65.84531593322754
23094,37.46895217895508
23095,30.023271560668945
23096,36.884857177734375
23097,48.19688415527344
23098,58.45027542114258
23099,48.665771484375
23100,82.53829193115234
23101,66.05707168579102
23102,36.57117462158203
23103,29.84886074066162
23104,36.55982208251953
23105,48.33538627624512
23106,58.667964935302734
23107,48.634809494018555
23108,82.53617477416992
23109,68.04299926757812
23110,38.400821685791016
23111,30.413841247558594
23112,38.10300636291504
23113,49.39207649230957
23114,60.737548828125
23115,50.17738723754883
23116,85.62693786621094
23117,66.6943588256836
23118,37.80783462524414
23119,30.206817626953125
23120,37.759623527526855
23121,48.797630310058594
23122,58.3787727355957
23123,49.87013053894043
23124,83.87119674682617
23125,66.4643325805664
23126,36.56509494781494
23127,30.1261625289917
23128,36.88687992095947
23129,47.80319595336914
23130,57.64421081542969
23131,49.37838363647461
23132,83.63240432739258
23133,67.560791015625
23134,36.79236030578613
23135,31.151432991027832
23136,37.47096633911133
23137,49.35047149658203
23138,58.92779731750488
23139,49.70635414123535
23140,83.28501892089844
23141,67.21673583984375
23142,36.472718238830566
23143,30.410914421081543
23144,36.85020160675049
23145,50.32756805419922
23146,58.47418212890625
23147,49.41170883178711
23148,82.61050415039062
23149,67.77716445922852
23150,38.91497611999512
23151,32.648056983947754
23152,36.13599872589111
23153,48.86818885803223
23154,58.99020767211914
23155,50.00928497314453
23156,86.62469100952148
23157,65.84469223022461
23158,37.87607288360596
23159,31.140329360961914
23160,38.01131629943848
23161,48.52796745300293
23162,56.31075668334961
23163,48.98973083496094
23164,84.07047271728516
23165,65.92136764526367
23166,37.054887771606445
23167,30.85297393798828
23168,37.325300216674805
23169,48.35848617553711
23170,58.119049072265625
23171,49.360164642333984
23172,81.90774536132812
23173,68.79425239562988
23174,38.84491539001465
23175,31.51259994506836
23176,37.81094169616699
23177,50.89481735229492
23178,58.40122032165527
23179,50.04359436035156
23180,85.39302062988281
23181,68.16270446777344
23182,37.603986740112305
23183,29.925098419189453
23184,36.96361827850342
23185,49.944419860839844
23186,60.389957427978516
23187,49.70962142944336
23188,84.10790634155273
23189,66.10007858276367
23190,36.83917808532715
23191,29.671643257141113
23192,36.83358192443848
23193,49.32501983642578
23194,57.415626525878906
23195,49.026655197143555
23196,81.94890975952148
23197,68.05577659606934
23198,37.85504150390625
23199,31.40024185180664
23200,37.61611461639404
23201,49.635372161865234
23202,59.51956558227539
23203,50.375553131103516
23204,86.41376495361328
23205,66.70919036865234
23206,37.46060371398926
23207,30.752168655395508
23208,38.02833938598633
23209,49.53703308105469
23210,58.5248908996582
23211,49.303550720214844
23212,82.73040390014648
23213,65.72113037109375
23214,36.602840423583984
23215,29.18803882598877
23216,37.663418769836426
23217,48.77811241149902
23218,58.63006782531738
23219,49.57156562805176
23220,82.4904670715332
23221,66.29267692565918
23222,37.418023109436035
23223,30.955129623413086
23224,37.1024866104126
23225,47.23858451843262
23226,57.85368347167969
23227,48.696189880371094
23228,82.89030075073242
23229,67.14069557189941
23230,37.48853015899658
23231,30.75216293334961
23232,38.49762153625488
23233,48.34699058532715
23234,58.31327819824219
23235,49.051368713378906
23236,82.81167984008789
23237,64.44437026977539
23238,38.62283134460449
23239,29.768835067749023
23240,37.200416564941406
23241,47.82011604309082
23242,56.04951095581055
23243,49.92618942260742
23244,83.46929168701172
23245,67.1429443359375
23246,38.73437976837158
23247,30.36415672302246
23248,36.51041507720947
23249,48.41653633117676
23250,59.60952186584473
23251,49.59762954711914
23252,84.38724517822266
23253,68.24288177490234
23254,37.322190284729004
23255,30.483229637145996
23256,37.234222412109375
23257,49.79146385192871
23258,59.9996223449707
23259,49.3267936706543
23260,85.15472030639648
23261,65.28132247924805
23262,38.50018501281738
23263,31.054553031921387
23264,36.95013427734375
23265,48.44629096984863
23266,57.060407638549805
23267,49.92747688293457
23268,83.9699935913086
23269,66.81686210632324
23270,38.804861068725586
23271,29.916337966918945
23272,36.98133659362793
23273,48.30168342590332
23274,59.01650619506836
23275,49.95819854736328
23276,81.26154327392578
23277,67.49577713012695
23278,38.11600112915039
23279,30.74182891845703
23280,37.94552421569824
23281,48.92827033996582
23282,59.894107818603516
23283,49.67669677734375
23284,83.93821334838867
23285,66.32060623168945
23286,36.74546241760254
23287,30.956631660461426
23288,36.75149345397949
23289,47.518930435180664
23290,56.4129638671875
23291,49.383384704589844
23292,84.58020401000977
23293,66.75393676757812
23294,38.84019470214844
23295,30.04478645324707
23296,37.589738845825195
23297,48.9759578704834
23298,58.65099334716797
23299,49.12913703918457
23300,83.42070007324219
23301,65.36579132080078
23302,38.471574783325195
23303,29.124469757080078
23304,35.51597785949707
23305,47.99601173400879
23306,57.715524673461914
23307,50.031320571899414
23308,83.50957489013672
23309,66.10427856445312
23310,36.78435230255127
23311,29.914752960205078
23312,37.66274642944336
23313,48.98577117919922
23314,57.16145324707031
23315,48.80130958557129
23316,85.00442504882812
23317,67.6058349609375
23318,38.57881450653076
23319,30.73993492126465
23320,38.102251052856445
23321,51.223806381225586
23322,59.9249267578125
23323,51.44902038574219
23324,86.75709915161133
23325,67.5962905883789
23326,38.465861320495605
23327,31.40657329559326
23328,35.68667221069336
23329,48.564931869506836
23330,59.3455696105957
23331,49.096160888671875
23332,87.05464553833008
23333,67.14557647705078
23334,38.03165531158447
23335,29.512069702148438
23336,37.571977615356445
23337,48.89486503601074
23338,58.87673377990723
23339,49.13911056518555
23340,83.23033905029297
23341,65.14006233215332
23342,37.91415596008301
23343,30.743648529052734
23344,37.21542549133301
23345,47.961015701293945
23346,58.33000946044922
23347,48.96124076843262
23348,83.21883773803711
23349,67.2931022644043
23350,38.300811767578125
23351,30.636240005493164
23352,37.38873481750488
23353,48.06453895568848
23354,58.848947525024414
23355,49.09849548339844
23356,84.21013641357422
23357,67.1663646697998
23358,37.442636489868164
23359,31.190637588500977
23360,37.478891372680664
23361,47.30728340148926
23362,57.35437774658203
23363,49.74067497253418
23364,82.8643684387207
23365,66.53839874267578
23366,37.97314739227295
23367,30.593204498291016
23368,37.021202087402344
23369,48.67993354797363
23370,59.794166564941406
23371,48.9422721862793
23372,83.59156036376953
23373,66.69027328491211
23374,37.015228271484375
23375,31.018930435180664
23376,37.147945404052734
23377,49.155853271484375
23378,57.55056381225586
23379,48.59644317626953
23380,82.31018829345703
23381,66.35210037231445
23382,37.69991683959961
23383,30.66334819793701
23384,36.17491149902344
23385,47.944061279296875
23386,58.36402130126953
23387,48.70269012451172
23388,84.18248748779297
23389,67.51690292358398
23390,38.35441017150879
23391,30.258296012878418
23392,36.93672752380371
23393,48.61676788330078
23394,58.944231033325195
23395,49.66944122314453
23396,83.78709411621094
23397,66.65278244018555
23398,37.35212516784668
23399,29.67788028717041
23400,37.08206748962402
23401,47.36102485656738
23402,57.701751708984375
23403,48.448076248168945
23404,83.4378890991211
23405,65.8516731262207
23406,37.19845104217529
23407,29.53480339050293
23408,37.06022644042969
23409,47.420963287353516
23410,56.54736328125
23411,49.94793891906738
23412,82.00564956665039
23413,67.45100784301758
23414,37.45283031463623
23415,29.946762084960938
23416,36.991061210632324
23417,50.157148361206055
23418,60.46795463562012
23419,49.82437705993652
23420,84.95854568481445
23421,67.85628890991211
23422,39.547651290893555
23423,30.098413467407227
23424,36.94837188720703
23425,50.34881401062012
23426,61.15604782104492
23427,50.365230560302734
23428,86.8271369934082
23429,67.55802154541016
23430,36.63618278503418
23431,31.156811714172363
23432,36.658061027526855
23433,48.41995811462402
23434,59.47944259643555
23435,47.78016471862793
23436,84.53598403930664
23437,66.76322364807129
23438,37.62371635437012
23439,30.825797080993652
23440,37.44641304016113
23441,48.48873710632324
23442,58.769582748413086
23443,49.02567672729492
23444,83.8912467956543
23445,63.88629913330078
23446,35.649776458740234
23447,30.3017635345459
23448,37.51640224456787
23449,48.378318786621094
23450,58.51731491088867
23451,47.66499710083008
23452,83.22981262207031
23453,67.28180694580078
23454,36.2285041809082
23455,31.052295684814453
23456,36.065351486206055
23457,48.348283767700195
23458,57.86604881286621
23459,48.737056732177734
23460,83.15652465820312
23461,67.14868927001953
23462,38.63638687133789
23463,30.34962272644043
23464,37.0689697265625
23465,47.61082077026367
23466,60.12677764892578
23467,48.494327545166016
23468,84.43440628051758
23469,66.86123657226562
23470,36.63328742980957
23471,30.98598003387451
23472,37.505879402160645
23473,47.77268028259277
23474,56.41072654724121
23475,49.115638732910156
23476,82.86470031738281
23477,66.23198318481445
23478,37.827335357666016
23479,30.297094345092773
23480,36.92837905883789
23481,48.14447593688965
23482,58.184309005737305
23483,49.26789093017578
23484,85.0169563293457
23485,64.74113845825195
23486,37.30184555053711
23487,29.833030700683594
23488,36.614479064941406
23489,46.81744194030762
23490,56.799407958984375
23491,47.6391077041626
23492,81.13106918334961
23493,66.2508316040039
23494,38.72185134887695
23495,30.169944763183594
23496,37.640350341796875
23497,47.73069763183594
23498,59.143415451049805
23499,49.059173583984375
23500,83.5257682800293
23501,66.88358688354492
23502,38.15947723388672
23503,30.56957244873047
23504,37.67135524749756
23505,48.79093551635742
23506,59.059730529785156
23507,49.031267166137695
23508,82.69838333129883
23509,68.2624740600586
23510,39.255666732788086
23511,31.19700050354004
23512,36.89970302581787
23513,49.73799133300781
23514,58.75473403930664
23515,49.73573684692383
23516,84.97443008422852
23517,67.42202568054199
23518,37.41122245788574
23519,30.91593647003174
23520,37.119564056396484
23521,48.550323486328125
23522,58.217742919921875
23523,49.64953422546387
23524,84.1138916015625
23525,66.56165313720703
23526,37.7970085144043
23527,30.37028217315674
23528,37.542537689208984
23529,48.66667556762695
23530,59.041934967041016
23531,49.08127784729004
23532,84.3138427734375
23533,66.9034423828125
23534,38.73318386077881
23535,30.24491786956787
23536,37.30344200134277
23537,50.06020545959473
23538,59.31513977050781
23539,49.778011322021484
23540,84.0508804321289
23541,67.56096267700195
23542,38.62051963806152
23543,30.155696868896484
23544,35.919273376464844
23545,47.59377479553223
23546,57.74886703491211
23547,49.99978065490723
23548,84.44927215576172
23549,67.25326538085938
23550,35.35994911193848
23551,33.18265342712402
23552,38.16991996765137
23553,47.05567932128906
23554,55.237266540527344
23555,50.48938751220703
23556,86.37556457519531
23557,66.47561073303223
23558,37.434837341308594
23559,29.7656192779541
23560,36.818312644958496
23561,48.97620391845703
23562,58.3150691986084
23563,49.0462703704834
23564,83.66220474243164
23565,64.64484786987305
23566,38.10317516326904
23567,30.305065155029297
23568,37.380117416381836
23569,48.2632942199707
23570,57.082305908203125
23571,50.60719299316406
23572,83.13594818115234
23573,66.25730895996094
23574,38.94047927856445
23575,30.233107566833496
